opr,T4,split,cr,far,p_ratio,egr_rate,eta_th,specific_nox,thrust,bpr,bore,bpr piston (bar),m0,p_in_piston,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,egr massflow,equ_piston_in,piston massflow,core massflow,intercooling power,egr_cooling_power,egr_cooler_effectiveness,T25,T26,intercooling_T_in,intercooling_T_out,egr_cooling_T_out,m intercooling,fan power,turbine power,error,constraint_violation,is_feasible
19.015044263488452,1224.8787572072763,0.4488170558749667,9.146618842826117,3.779895721631631,1.5846126927894018,0.05666841191250345,0.5228905479493435,0.6832722211644235,27141.00000001491,18.205245885920867,0.15764703322025092,1.0989880987965939,248.660000000516,6.290195657469217,511.46659007023004,1177.3641247904663,909.7476759238916,145.03880028150937,2073.676001989611,2649.1275248972374,3188672.5523826024,3546053.7731018406,1353956.0064680907,0.01734311346746768,0.0012015778871661252,8916936.552724998,120.7416612963198,0.006764064480302004,0.2385833438294931,0.12095246702522318,0.6635871493921964,0.3705550583270094,0.031000236118035637,6.539005520379679,12.947504107864905,1115413.9498616355,349034.0165954276,0.829482964731344,411.1280309598871,325.8442881538616,289.29411266556497,374.57785547159045,396.60546811882887,12.987852853871786,8027901.83197724,9861671.412279572,False,0.0,True
18.28639494229325,1205.26822065129,0.44686624221377697,9.64046500540553,4.581486538648915,1.5946060008356373,0.4134646142595684,0.4725668953353968,0.043031592303976865,27140.99999999986,18.71080979753633,0.1900524087669718,1.3250661055515338,248.660000000516,6.049157733366109,507.3929449904718,1032.5508540807784,818.2425130178082,130.44147034314463,1780.7886957144806,2231.897386962871,3122974.0375067843,3600189.283299283,1445740.524595689,0.0003018677627043497,0.0008660526840178804,8575846.534630666,66.27591658240014,0.0012140543464874954,0.2543646717454748,0.14455231248205844,0.6376381096884833,3.824813695704128,0.2765488577534099,9.250643377435328,12.615412687488679,1060402.3781346737,2942096.0406619976,0.7956586238466393,408.19062891397647,324.96306754008845,289.29411266556497,372.52167403945305,553.359551643294,12.6532666065652,8030557.386095596,9782463.281210538,False,0.0,True
19.26188705440009,1144.6006981489293,0.365765172850883,10.041167921188432,3.8307244274483865,1.573327389248614,0.47304498858246724,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
19.566098902854254,1223.045307121267,0.381569573074726,9.928564316053027,3.4646247582244074,1.599025177683215,0.2857941857287056,0.4866836487282323,0.2167468692475064,27140.99999997754,19.745882839060144,0.2013282251381228,0.5785166123734282,248.660000000516,6.472485083227886,532.4873036497958,1018.3039563303361,895.8838219414547,139.38987477437246,1766.446208904795,2456.9012056707998,3164289.4577618768,3718984.0166027653,1673201.4611117248,0.004785380729798651,0.0010973460484430529,8646207.242553836,56.20960367768361,0.006557480664619864,0.2691939388043693,0.11728038837106333,0.6965376995977637,3.038469346506302,0.14486311498032872,10.631669565841394,11.985992687298001,851351.0240808878,2300546.5774425673,0.7376470810800182,389.87517819032183,319.46843232299204,289.29411266556497,359.70085853289476,498.5022305061367,12.013867175357369,8035590.514840045,9481481.756960995,False,0.0013282251381227794,False
12.342774493742564,1163.8000964816558,0.46491666523561886,10.012688226332878,4.850014166608167,1.106654495184955,0.47075401592158217,0.4379220408522004,0.014050700866219677,27140.999999999964,14.40126890962507,0.18272115834548824,3.6101425892732597,248.660000000516,4.083002145345409,460.57448750444314,918.5633579290612,602.0986919133647,95.5900828867611,1697.4280218429171,2096.774331049155,2666931.759325268,3021378.5352460584,851834.9806604926,2.054233695946851e-05,0.00036080773525059927,8810803.799574308,76.62101275856608,0.0,0.17380501178596394,0.2550238082002598,0.405301611471793,3.1150966784498477,0.33372211782641553,6.617249291759114,16.145422916751695,1159701.139551649,1991929.8855197688,0.8206590428278012,391.00091697976416,319.8061539598247,289.29411266556497,360.4888756855044,460.0034840595573,16.18360299754421,8002329.817941218,9925815.316816729,False,0.0,True
10.79925733711537,1163.8000964816558,0.448543436728871,10.297523204628211,4.594842834715365,1.5736691644660827,0.48321748550992066,0.44569263609958215,0.018594971671297134,27141.00000000005,16.174090246613012,0.23314288785184686,2.0231359174072034,248.660000000516,3.5724051264108643,450.0716320171782,928.0690350670625,690.0353242844278,83.0981873954803,1626.5682361416832,2090.0945156188627,2841299.5717274826,3345141.902915472,1113593.7792068943,2.6441045461057492e-05,0.00047824508066961896,8636715.480441304,36.156049721297414,0.0,0.22517978362152274,0.1970582632481507,0.5333005523564909,4.478260428115128,0.3251582822779615,9.267587706163805,14.478787314487034,918954.3530906824,2944812.5338274906,0.8301097142548249,379.22347356917584,316.27292093664823,289.29411266556497,352.24466529809257,517.680792264399,14.507309423302223,8015656.994633636,9579010.012478087,False,0.03314288785184685,False
18.305677335682596,1188.3449761273373,0.3814098730273465,8.60663216663028,3.4649057495753732,1.5986382688833944,0.07890891461370672,0.5217956486665647,0.6784216998037393,27141.00000000008,18.23233675689521,0.1821639403667506,0.7164529181193545,248.660000000516,6.055536368381761,524.0771349804148,1140.040389959435,947.5815549142694,124.55270542218571,1974.3231928728744,2621.1701670093294,3352897.579997187,3779779.51720721,1562970.5785589973,0.0173309736700684,0.001082069684304944,8861767.694119783,77.7735642242075,0.0,0.26706539976380234,0.09316111171205649,0.7413818562926626,0.6453056532214809,0.039716319716974396,8.177854889786934,12.929266117980488,889104.9367207711,588269.4703345232,0.7871037682329102,386.68977628141283,318.5128117503193,289.29411266556497,357.4710771966585,392.82149466679607,12.957922362574175,8028047.671243708,9535920.962701837,False,0.0,True
18.624722016850324,1144.2494372135864,0.27979721350188835,9.14811880346284,4.813650448870799,1.5891481360470983,0.19721573491031008,0.5166935825773189,0.5826773986302374,27141.000000000022,18.58323452463052,0.1799137417923769,1.0473456818714073,248.660000000516,6.161076667957783,553.8412372041216,1258.359028381845,992.1782308501328,138.24126645166572,2178.2842912127217,2544.246543983488,3939798.94544026,4387650.494236782,1813845.0776533335,0.01499025461925838,0.0008241926569649049,8718519.210268373,79.42342252218972,0.0,0.30548444306577843,0.05815129226914696,0.8400836699517804,1.5236072770113545,0.13698776104572702,7.725586793083535,12.697595981285298,596295.490916271,1695841.5749691916,0.7637607360682716,355.9117259455449,309.279396649559,289.29411266556497,335.9264419615509,436.5871997949738,12.713918117927072,8029900.211080191,9114087.993289273,False,8.359028381845064,False
19.28765369182417,1126.628849212782,0.4301948338989424,9.14811880346284,3.833485162647416,1.5846126927894018,0.053198124627964055,0.5283157350644234,0.8027703182729546,27141.000000016174,16.415805765089083,0.16634627120043216,1.0667061967445086,248.660000000516,6.380375128973002,517.9030554030854,1194.1478030576575,925.0550454858408,147.02748635575958,2099.557004352667,2660.9497200081064,3619278.591557942,4017517.3384188605,1535251.9696310838,0.02094455931215701,0.0008434298961022372,8858876.68163221,102.10295761730835,0.0,0.27099521515060515,0.0847719044548657,0.7617208005369529,0.38816898169286507,0.029495825382734143,7.296666647696473,14.277834936524632,1173126.7072741827,376312.94611182285,0.8211978768752413,405.534030786146,324.16608810173926,289.29411266556497,370.6620553499717,391.99804068756066,14.319208131919986,8017263.901292914,9944924.661917677,False,0.0,True
16.868910172442188,1187.6439312003292,0.36357921063433424,8.61342201348386,4.87940064677823,1.4649323408294348,0.3993167607266516,0.4750652657513219,0.042120378421101966,27141.000000047577,18.469357969776937,0.19351212865141237,1.4383216810760906,248.660000000516,5.580252354009912,518.3455051775273,1078.6593996435927,831.4307553297764,110.2813204465692,1856.7222340571634,2232.789071225946,3331757.21492367,3777445.148344106,1458268.2429314824,0.0003415719436420082,0.000801617247087124,8616217.05051663,63.079891392189424,0.0,0.26152547468387755,0.13475865179914584,0.6599443611453389,3.482052573974004,0.283764519792686,8.720026095667965,12.77186440284887,794316.305022143,2985323.971919867,0.7700060297597596,377.42354533818883,315.73294246735213,289.29411266556497,350.98471553640167,527.2453351723552,12.796290550284793,8029306.326984891,9399398.59425177,False,0.0,True
18.365297749612907,1101.6640731393593,0.44626458857670964,9.599932543977106,4.683750950082474,1.1220438155394983,0.48088623981992984,0.457763860509926,0.018722809727648084,27140.99999999963,14.770679066046938,0.1832986728533699,2.369329467188434,248.660000000516,6.07525886093052,508.04260604648675,940.3803712137847,682.9930135602478,128.49915544402518,1707.1510767798177,2142.865103700575,3323261.891496215,3766323.466887478,1199593.1233712034,6.370056799358827e-05,0.0004444552108245015,8632925.422476044,74.36676751489867,0.0,0.22427975360253039,0.1868913636127031,0.5454657299898035,4.335027576986549,0.32966361905007596,9.01466338194626,15.76723481336082,1325841.2695177419,2839742.9992676824,0.7613899770962824,408.2359506637047,324.9766640650069,289.29411266556497,372.5533992642628,506.6905709892145,15.81457402413105,8005353.9821136445,10164906.206492895,False,0.0,True
19.253563061895942,1227.5316430844964,0.365765172850883,9.14817058945316,3.8307244274483865,1.5846126927894018,0.04862705236115511,0.5316435247417773,0.8334014007135613,27140.999999983622,19.102704982451957,0.16504985546574596,0.8686338057812,248.660000000516,6.369097914502,534.6676864683483,1208.0472346708689,973.1658109862714,144.37746235251393,2119.388759057379,2677.2769596821954,3413215.6950604822,3803276.711098751,1531495.7307339218,0.021305714277782363,0.0013136331389707531,8930138.841250489,105.36870511186032,0.007857514311842412,0.25947311201012785,0.09434004026477827,0.7333619746518698,0.33834080259641475,0.02693800786802794,6.957871928644662,12.36947964055465,826525.2926650355,340703.72790403117,0.7898913792172231,383.9465888981518,317.68985553534105,289.29411266556497,355.55084602837576,377.04799902350567,12.395755968982254,8032523.978652805,9445763.31392171,False,0.0,True
11.24183234155361,1148.301435583386,0.46546133887275304,10.078498759769948,4.862332340127791,1.1047839875785699,0.48267178120935617,0.43058285868514257,0.012439916182306122,27140.99999999989,13.793487920680544,0.18989544912478487,3.8924851557944415,248.660000000516,3.718809380455505,451.03988838226536,902.4634153696154,583.9339705507235,87.81278939920651,1671.2788693203302,2069.722184696283,2627726.441214355,2987142.663617324,817846.3985213209,1.2612242870384159e-05,0.00032501952223358495,8820820.91268386,68.33830628515187,0.0,0.1709364544657509,0.26514339281587973,0.3919843018000236,3.2054689301165977,0.3432157849101644,6.6410945385809566,16.808747290279122,1145082.8953834632,1997618.9636615566,0.8273497261267291,385.78453591443514,318.241239640226,289.29411266556497,356.8374089397741,453.55969300016193,16.845487767080684,7997025.574399092,9904821.047402522,False,0.0,True
15.82474771458298,1212.425684307778,0.36597739726268746,9.14813273079865,3.7235568219466417,1.5847145793380384,0.23816362835052274,0.49227249169119075,0.2213353045551393,27141.00000003726,18.74269018072187,0.19946659773490913,0.8876478737104055,248.660000000516,5.234842368784171,509.81941782611864,1062.9803448571606,872.0857082615996,110.13808432503942,1845.7512195413442,2462.810316259226,3161961.369169234,3624692.046460133,1466512.937660912,0.005045621227030266,0.0009616402739090163,8754936.523253841,58.52498868278785,0.0032469995762005204,0.2542265022999368,0.12739493212521819,0.6661745891786292,2.0858945575418755,0.12927491513844294,8.758241432532731,12.595041391234759,764808.0086047067,1721399.259927211,0.7753358614648355,375.3503748243201,315.1109913131915,289.29411266556497,349.5334961766936,453.8541905047397,12.618308292960403,8030720.284250573,9356885.800614437,False,0.0,True
19.280833462711815,1217.123887038683,0.43146774824041734,9.289560214969434,4.092160178669529,1.5886616165706622,0.14089599641872824,0.5147352790305756,0.5061427251778494,27140.999999999658,18.50881025611625,0.16125782203851918,1.161109443550863,248.660000000516,6.378118990362384,517.5328015592173,1172.869578228319,905.6898488682568,146.55720938776784,2056.652507792973,2574.900099592969,3267094.9633393637,3644002.2117889174,1412246.1221371829,0.012589504834803126,0.0011477148692487125,8829536.65681444,111.70546511089948,0.004637916923230578,0.24696489765431903,0.11803453763664079,0.6766172047840311,0.9672779622468726,0.0834853538487531,6.865191253357007,12.746036110662262,1051048.7901259742,914227.370018215,0.8172138615074601,405.950656878903,324.2910759295664,289.29411266556497,370.95369361490157,428.6109834011859,12.783174820088204,8029512.861762598,9769023.27675426,False,0.0,True
12.342774493742564,1198.0065609091844,0.4442047962639637,10.012688226332878,4.862184353796556,1.1141744069512185,0.47117883442215297,0.43982467512911244,0.015218256588139216,27140.999999999847,15.247092341566775,0.18290954805467197,3.40355996808152,248.660000000516,4.083002145345409,464.6012833162895,922.7763020035532,612.5793472196337,95.18513252546136,1702.5119893190652,2098.803277263893,2637738.6705826223,2992453.4383932594,859729.6707758075,2.1272385134864974e-05,0.0003917663169238191,8823889.415114935,76.4979511627348,0.0,0.17291871832367053,0.25404754631188287,0.40499386636850376,3.0967297756409105,0.33484683544742094,6.572302381618426,15.304892393843355,1037758.2620599965,2011665.2178171426,0.809134743582415,385.3357362785929,318.10659974947333,289.29411266556497,356.5232491946845,461.09425365569126,15.33811474369547,8009051.082492958,9750160.345436456,False,0.0,True
20.742033861598088,1226.9056006789222,0.4291469954702725,9.147296868647357,4.857076704905892,1.5848328455462246,0.4770686575618128,0.4630761943571277,0.03990728279716447,27140.99999997096,19.88629386830399,0.19404702233783877,1.1622631010787716,248.660000000516,6.8614855435191995,527.0240130130384,1030.765571944317,846.3931439581698,135.2788452690384,1746.4985197942367,2139.2014348717953,3174443.8560772706,3693192.094992621,1602180.8858110849,8.539557690612451e-05,0.0009977279854905576,8495475.87353158,61.68302150630454,0.007613382554893045,0.273649835204994,0.13512000271284963,0.6694472287849998,5.0231045858886185,0.3387820863154012,10.529102061662444,11.9054151764986,1009295.6681971451,3871689.9061520156,0.7661045409195496,409.2014575509653,325.2663161311851,289.29411266556497,373.2292540853452,614.7033692435016,11.9416100199804,8036234.84928388,9708812.665439652,False,0.0,True
13.358026863876132,1113.596252723876,0.3134855370337205,9.14811880346284,3.833485162647416,1.5846126927894018,0.4839647231832618,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
19.264133718832873,1217.0485658354505,0.37962420460735147,9.70640929339073,4.645150902197378,1.5886921059427772,0.22720262383918316,0.508191226211582,0.31319901452308757,27140.999999977335,19.25772911885731,0.16550291613092194,1.2470028562390385,248.660000000516,6.372594698387429,531.0181526386759,1188.7881855788844,917.2234167504541,150.32582136153974,2080.0628968469327,2490.0136601017875,3423314.6895567463,3826919.721421105,1513198.1970948959,0.007364335618142309,0.0011361988350217112,8752151.144902844,102.4228213776053,0.004745823981615502,0.2596543443088014,0.11006740715406971,0.7022966414105525,1.6060506922098288,0.1527053110667186,7.06880345425329,12.274821059239354,859886.7306628735,1588485.9769189775,0.7924469988799651,388.5010100138124,319.0561818700392,289.29411266556497,358.73894080933815,459.5568545708038,12.302785329121626,8033280.911744195,9493796.486048002,False,0.32582136153973806,False
