1.090767643370944739e+01,1.180898966985558445e+03,4.908150959940201230e-01,1.120130047225887004e+01,3.135395128255233033e+00,1.180921725871629802e+00,9.629109523715378982e-01,3.598776032353036953e+02,2.046016665690598479e+00,9.818245376524222934e+01
1.989706118372257748e+01,1.196764053660805530e+03,3.622085329374880036e-01,9.878637933145865802e+00,3.614695832976613676e+00,1.854648273044740225e+00,9.818122140339311521e-01,3.564978598312686700e+02,1.572413946038887733e+00,5.852270114746091423e+01
1.509943542746765566e+01,1.156331915466873397e+03,4.869878231488729559e-01,1.175970361124185537e+01,3.186249480576895721e+00,1.462144999063315742e+00,9.994520220166788205e-01,3.631597365954169732e+02,1.639686722447922795e+00,9.999748294767807977e+01
1.908539917493061822e+01,1.166248932291316123e+03,3.636733833504087743e-01,9.565754499180311399e+00,3.615415174219065886e+00,1.946448545550366394e+00,9.711662848015697458e-01,3.614550557061043037e+02,1.529593559045903106e+00,4.265474114139036033e+01
1.791049215205390865e+01,1.151580121486095322e+03,4.144858331154244735e-01,1.006397233437159855e+01,3.533587326778614202e+00,1.931509478360126542e+00,9.821725400974652409e-01,3.480888631795853598e+02,1.234602795602982361e+00,9.931813301166428687e+01
1.237580400474816855e+01,1.183095293016598816e+03,4.681144696109826864e-01,1.175417186373825906e+01,3.134999227625565155e+00,1.053224367353700730e+00,9.993693376464377609e-01,3.617624697156450679e+02,2.188323863486977050e+00,9.998145572343318577e+01
1.128905250048095965e+01,1.157409922998589764e+03,4.902131899802194548e-01,1.107136695146007455e+01,3.247494155779715008e+00,1.258846214519549589e+00,9.450278750694328656e-01,3.623234719749914348e+02,1.736500733586097800e+00,9.828628515674900257e+01
1.786552071978027811e+01,1.161304549421336787e+03,4.184540849279098085e-01,1.034897589984735866e+01,3.435034644027666673e+00,1.931768677310948812e+00,9.821189193978516752e-01,3.495367092840019723e+02,1.517932706391694087e+00,9.651710537116923661e+01
1.744294718752012230e+01,1.168977147561490483e+03,4.972312876109988844e-01,1.085857500221003491e+01,3.238600860147182292e+00,1.768845382919230325e+00,9.817014070307037432e-01,3.629721746773022346e+02,1.354143745855437064e+00,9.769146459245412473e+01
1.767557467240576230e+01,1.179988244935164175e+03,4.837335671663922643e-01,1.007262348793693363e+01,3.244434774481136596e+00,1.876097047280897323e+00,9.825570273433998914e-01,3.591232566354627238e+02,1.457990009760877559e+00,9.900373873459304264e+01
1.905276317301941091e+01,1.197705045054515949e+03,4.537752715421083383e-01,1.018682342080136038e+01,3.250151212345324669e+00,1.909210458762616414e+00,9.820356571810068269e-01,3.500126154087593591e+02,1.832230132854405724e+00,9.795856779951277815e+01
1.720917802428190768e+01,1.147458767712659665e+03,4.145323186126775306e-01,1.034994956937088695e+01,3.439308016335122176e+00,1.939604200402643697e+00,9.824325915139934251e-01,3.481509825960541207e+02,1.644724838068578610e+00,9.831384212157153968e+01
1.745568398670500443e+01,1.181699203821356150e+03,4.114256385858704457e-01,1.057000964345601624e+01,3.658908064749557987e+00,1.931513003366839287e+00,9.923627752291320769e-01,3.502180370181444005e+02,1.639161399307923039e+00,7.823890718092903285e+01
1.987345901780182800e+01,1.155636020398457958e+03,4.275519505124323327e-01,9.860805207918318160e+00,3.264803847698418249e+00,1.826389100315656933e+00,9.628350841647822511e-01,3.561573533704654437e+02,1.355852448708295466e+00,9.825821416886081749e+01
